0 0.327368 0.00379065
1 0.151351 0.29286
2 0.785384 0.364064
3 0.284961 0.469348
4 1.02121 0.469218
5 0.227673 0.60074
6 1.21784 0.603548
7 1.14908 0.534006
8 0.591514 0.610938
9 -0.00356046 0.432444
10 1.14449 0.510386
11 0.305632 0.497556
12 0.567613 0.363022
13 0.368727 0.421704
14 0.111681 0.372261
15 0.610181 0.404658
16 0.00830049 0.411291
17 1.03181 0.442451
18 0.130509 0.416272
19 0.687399 0.469262
20 -0.023645 0.531038
21 1.55095 0.376369
22 0.855071 0.403133
23 0.907804 0.469162
24 0.30624 0.3923
25 0.0705701 0.383357
26 0.146862 0.549936
27 0.0319994 0.36432
28 0.387703 0.47879
29 0.582772 0.426872
30 0.355134 0.344807
31 0.482725 0.369126
32 0.643323 0.408142
33 0.544515 0.372621
34 -0.533156 0.32183
35 -0.042341 0.487776
36 0.61556 0.375946
37 -0.32702 0.370336
38 1.12534 0.312964
39 -0.356551 0.343615
40 -0.415704 0.263836
41 0.74437 0.414296
42 0.755068 0.469493
43 0.596245 0.286263
44 1.04991 0.472748
45 -0.426086 0.384228
46 0.985529 0.371924
47 -0.431888 0.366913
48 0.327571 0.357441
49 -0.220384 0.352645
50 0.0950564 0.346364
51 -0.198073 0.468487
52 -0.475758 0.305656
53 0.828397 0.407403
54 -0.275392 0.313881
55 -0.230011 0.437475
56 0.0835728 0.28636
57 0.591947 0.33872
58 0.254644 0.402666
59 0.193207 0.357918
60 0.650011 0.403286
61 0.988544 0.379916
62 1.1714 0.356248
63 -0.0559205 0.380378
64 0.105359 0.368769
65 0.735365 0.383314
66 0.301227 0.34647
67 0.703651 0.4174
68 0.785109 0.354112
69 0.582257 0.447142
70 0.237238 0.379179
71 -0.306146 0.338121
72 0.393652 0.370828
73 -0.0815391 0.374044
74 -0.0137413 0.310492
75 -0.409838 0.379166
76 0.0426888 0.289638
77 0.255367 0.373728
78 -0.283234 0.304605
79 0.112108 0.365447
80 -0.167278 0.323753
81 -0.0639591 0.303376
82 0.648728 0.384972
83 0.0684744 0.33591
84 0.00817396 0.297643
85 0.170002 0.439746
86 0.791778 0.410804
87 0.136493 0.312247
88 0.143885 0.418207
89 0.294088 0.259883
90 0.0286126 0.400923
91 -0.231913 0.31225
92 0.312603 0.356297
93 0.162546 0.366973
94 0.034853 0.325501
95 -0.304799 0.421566
96 0.602166 0.272445
97 0.437411 0.369287
98 0.441385 0.381184
99 0.313539 0.371311
100 0.491056 0.323751
101 0.39325 0.47981
102 0.231591 0.43834
103 0.761079 0.398157
104 0.316799 0.334811
105 0.38912 0.405617
106 0.124309 0.413232
107 0.0699859 0.285625
108 0.579436 0.332826
109 0.644849 0.440511
110 -0.0525693 0.336577
111 -0.28363 0.367121
112 -0.0585246 0.410962
113 0.699597 0.324105
114 0.226586 0.395612
115 0.318368 0.4475
116 0.490055 0.44286
117 0.565411 0.319738
118 0.313586 0.332116
119 0.915906 0.408255
120 0.286184 0.31864
121 0.44662 0.284445
122 0.274017 0.321909
123 0.360525 0.334989
124 0.450771 0.297849
125 0.059667 0.275393
126 1.13451 0.335832
127 -0.540023 0.396845
128 0.03373 0.36239
129 0.80988 0.316374
130 0.617223 0.422323
131 -0.108728 0.363749
132 0.288789 0.327842
133 0.733433 0.339584
134 0.646721 0.299545
135 0.249517 0.457272
136 0.704909 0.299033
137 0.471712 0.352289
138 -0.124474 0.331343
139 -0.0013378 0.329923
140 0.653643 0.346498
141 -0.02069 0.355652
142 0.361413 0.410085
143 -0.300947 0.427709
144 0.788778 0.350332
145 0.218478 0.352383
146 0.353165 0.338661
147 0.662376 0.346386
148 0.668126 0.402325
149 -0.0907696 0.332064
150 0.37745 0.307354
151 -0.358642 0.33326
152 -0.109534 0.417658
153 0.339459 0.381364
154 0.36463 0.35013
155 0.32105 0.446669
156 -0.0448511 0.452767
157 0.254832 0.38327
158 0.246295 0.368342
159 0.561488 0.288809
160 0.354394 0.393783
161 -0.298245 0.414415
162 0.463407 0.306422
163 0.250946 0.392694
164 0.0390737 0.357389
165 0.00831432 0.278319
166 0.961046 0.362442
167 -0.101138 0.300214
168 0.240711 0.423377
169 -0.0335738 0.360888
170 0.228884 0.327025
171 0.0716449 0.262598
172 0.36036 0.410852
173 0.206366 0.34681
174 0.277507 0.319789
175 0.155383 0.408385
176 0.334176 0.394504
177 0.300092 0.364525
178 0.153164 0.337727
179 -0.0956195 0.322408
180 0.692404 0.336856
181 0.605701 0.396916
182 0.675985 0.399894
183 0.487771 0.368616
184 0.231647 0.377664
185 1.05831 0.368046
186 -0.0219836 0.385285
187 0.0837739 0.388645
188 -0.178907 0.357921
189 0.145844 0.347383
190 0.437268 0.3188
191 -0.189749 0.342527
192 0.688016 0.389106
193 0.646634 0.237653
194 -0.0185459 0.39483
195 0.419604 0.41739
196 -0.324185 0.397087
197 -0.0956423 0.421418
198 1.13231 0.390976
199 0.490006 0.326915
200 -0.519919 0.392092
201 0.0783876 0.433466
202 0.835116 0.381665
203 1.60977 0.320543
204 -0.252926 0.260089
205 0.614654 0.304252
206 -0.250804 0.330613
207 0.0828262 0.448927
208 -0.283964 0.369695
209 1.22813 0.358329
210 -0.107401 0.401812
211 0.733756 0.402023
212 0.227691 0.382336
213 0.254598 0.33662
214 0.369306 0.334654
215 0.728244 0.423873
216 0.772799 0.355413
217 0.940121 0.361515
218 0.325306 0.506755
219 0.43327 0.313825
220 -0.270125 0.321325
221 0.222972 0.362179
222 0.364138 0.341283
223 0.266544 0.3096
224 0.336568 0.349046
225 0.32217 0.48744
226 0.558142 0.437446
227 0.613463 0.338365
228 0.575189 0.375062
