0 -0.786487 0.00311794
1 -0.786204 0.00324289
2 -0.787044 0.0028957
3 -0.786433 0.00323411
4 -0.787096 0.00356977
5 -0.787619 0.00353253
6 -0.787839 0.00364343
7 -0.7897 0.00400243
8 -0.790347 0.00414091
9 -0.790119 0.00393641
10 -0.790122 0.00418
11 -0.790246 0.00391181
12 -0.791087 0.0036895
13 -0.789607 0.00370437
14 -0.790139 0.00356014
15 -0.791394 0.0036742
16 -0.792785 0.00384926
17 -0.79161 0.00395704
18 -0.78992 0.00395006
19 -0.78973 0.0038882
20 -0.789478 0.00388428
21 -0.789945 0.00388999
22 -0.790226 0.00373563
23 -0.790011 0.00354689
24 -0.791282 0.00350777
25 -0.790341 0.00350017
26 -0.78973 0.00363243
27 -0.791339 0.00380574
28 -0.791011 0.00346119
29 -0.789227 0.00367105
30 -0.788881 0.00331272
31 -0.791254 0.00342777
32 -0.792702 0.00365648
33 -0.793041 0.00314127
34 -0.791982 0.00311287
35 -0.792257 0.0031184
36 -0.791484 0.00309561
37 -0.790167 0.00312396
38 -0.788942 0.00305239
39 -0.790267 0.00309429
40 -0.789582 0.0028456
41 -0.789339 0.00275966
42 -0.789071 0.00225894
43 -0.789141 0.00248491
44 -0.789133 0.00210802
45 -0.78794 0.00206974
46 -0.788206 0.00213031
47 -0.789018 0.00243509
48 -0.788809 0.00207562
49 -0.787984 0.00224809
50 -0.787246 0.00237968
51 -0.787529 0.00224426
52 -0.787451 0.00205764
53 -0.787428 0.00188408
54 -0.786897 0.00204576
55 -0.786904 0.00198034
56 -0.787203 0.00193508
57 -0.785619 0.00207267
58 -0.78528 0.00210586
59 -0.785787 0.00254117
60 -0.785587 0.00268705
61 -0.78652 0.00269039
62 -0.78615 0.00286649
63 -0.785707 0.00273674
64 -0.786422 0.00270306
65 -0.787151 0.002543
66 -0.786328 0.0024856
67 -0.786644 0.0024415
68 -0.788206 0.00289275
69 -0.786226 0.00269638
70 -0.785763 0.00244881
71 -0.786107 0.00295462
72 -0.787056 0.00280667
73 -0.785981 0.00282094
74 -0.783709 0.00266332
75 -0.784484 0.00263142
76 -0.783651 0.00274406
77 -0.783593 0.00272056
78 -0.783072 0.00287473
79 -0.783056 0.00286186
80 -0.783952 0.00315428
81 -0.784016 0.00285305
82 -0.783836 0.00269678
83 -0.783844 0.0028249
84 -0.785689 0.00251107
85 -0.785494 0.00251115
86 -0.784341 0.002184
87 -0.784697 0.00223973
88 -0.783446 0.00217615
89 -0.784547 0.00261165
90 -0.784308 0.0026179
91 -0.78537 0.00301762
92 -0.785309 0.00290802
93 -0.78606 0.0029287
94 -0.786692 0.003211
95 -0.786166 0.00324161
96 -0.78481 0.00297911
97 -0.785331 0.00286176
98 -0.786459 0.00300769
99 -0.786358 0.00252309
100 -0.787207 0.00255753
101 -0.785728 0.00271387
102 -0.78394 0.00282872
103 -0.783734 0.00269042
104 -0.783193 0.00238281
105 -0.78371 0.00251098
106 -0.783352 0.00253555
107 -0.782225 0.00222434
108 -0.780679 0.00247632
109 -0.782402 0.00239144
110 -0.78241 0.00258145
111 -0.781544 0.00282304
112 -0.781706 0.00237445
113 -0.782203 0.00232516
114 -0.782836 0.00225234
115 -0.783583 0.00257882
116 -0.784307 0.00233475
117 -0.784516 0.00216967
118 -0.784276 0.0021087
119 -0.783935 0.00217554
120 -0.783639 0.00219644
121 -0.784934 0.00211101
122 -0.784003 0.00218309
123 -0.784283 0.00217679
124 -0.785082 0.00242619
125 -0.785293 0.00282886
126 -0.784039 0.00287805
127 -0.783224 0.00295789
128 -0.783692 0.00314247
129 -0.783858 0.00300631
130 -0.784581 0.00311677
131 -0.784424 0.00338848
132 -0.783772 0.00353737
133 -0.783817 0.00342774
134 -0.784237 0.00299119
135 -0.784212 0.00334457
136 -0.78352 0.00326536
137 -0.783358 0.00285593
138 -0.784816 0.00293268
139 -0.784826 0.0029328
140 -0.784775 0.00288638
141 -0.784967 0.00269669
142 -0.784831 0.00274122
143 -0.786402 0.00282896
144 -0.786571 0.00305004
145 -0.787104 0.00313662
146 -0.786778 0.00300004
147 -0.787164 0.00312938
148 -0.78782 0.00287578
149 -0.786989 0.00288148
150 -0.78543 0.00262569
151 -0.785869 0.00255586
152 -0.786028 0.00255764
153 -0.786751 0.00238847
154 -0.786156 0.00268186
155 -0.783758 0.00234065
156 -0.782516 0.00245671
157 -0.783239 0.00233123
158 -0.78215 0.00219131
159 -0.783022 0.00219801
160 -0.782766 0.00242229
161 -0.780978 0.00199564
162 -0.780817 0.00228614
163 -0.780626 0.00253089
164 -0.780803 0.00221462
165 -0.780753 0.00209616
166 -0.78184 0.00200649
167 -0.782519 0.00171173
168 -0.782901 0.00178422
169 -0.782735 0.0017654
170 -0.783844 0.00190474
171 -0.783614 0.00208732
172 -0.783821 0.00174707
173 -0.784158 0.00194357
174 -0.783596 0.00211834
175 -0.784625 0.00191669
176 -0.785422 0.00226745
177 -0.785119 0.00245388
178 -0.784136 0.00278743
179 -0.785278 0.00269789
180 -0.787621 0.00293872
181 -0.787607 0.00283712
182 -0.786452 0.00298065
183 -0.78569 0.0030577
184 -0.784649 0.00302142
185 -0.784817 0.00315347
186 -0.784663 0.00313081
187 -0.783048 0.00275712
188 -0.784416 0.00285438
189 -0.783936 0.00272559
190 -0.784812 0.00299097
