-2.0375 0.00432787 0.000229918
-2.0125 0.00596721 0.000321537
-1.9875 0.00697541 0.000343574
-1.9625 0.00840984 0.000295787
-1.9375 0.010623 0.000541182
-1.9125 0.0126557 0.00043087
-1.8875 0.0158934 0.000519762
-1.8625 0.0182869 0.000648575
-1.8375 0.021582 0.000822068
-1.8125 0.0257049 0.000786595
-1.7875 0.0304016 0.0010949
-1.7625 0.0347541 0.00124136
-1.7375 0.039959 0.00118379
-1.7125 0.047123 0.0012107
-1.6875 0.0538689 0.00154922
-1.6625 0.0601557 0.00155446
-1.6375 0.0692541 0.00183077
-1.6125 0.0764836 0.0017931
-1.5875 0.0868934 0.0020794
-1.5625 0.0981148 0.00203897
-1.5375 0.107754 0.00227725
-1.5125 0.120852 0.00248707
-1.4875 0.13091 0.00209671
-1.4625 0.142221 0.0023605
-1.4375 0.157115 0.00233068
-1.4125 0.171934 0.00378585
-1.3875 0.181951 0.00323919
-1.3625 0.198992 0.0030383
-1.3375 0.21241 0.00371788
-1.3125 0.226107 0.00324317
-1.2875 0.241033 0.00365629
-1.2625 0.25568 0.00352446
-1.2375 0.268098 0.00367675
-1.2125 0.283336 0.00388101
-1.1875 0.295295 0.00401735
-1.1625 0.304885 0.00425563
-1.1375 0.318738 0.00410264
-1.1125 0.330107 0.00466114
-1.0875 0.337664 0.00383499
-1.0625 0.346098 0.00434381
-1.0375 0.356287 0.00569824
-1.0125 0.360484 0.00444525
-0.9875 0.369205 0.00438009
-0.9625 0.374344 0.00508665
-0.9375 0.381426 0.00465975
-0.9125 0.383918 0.00435751
-0.8875 0.387197 0.00508368
-0.8625 0.389434 0.00464236
-0.8375 0.391164 0.00493238
-0.8125 0.395098 0.00510052
-0.7875 0.393033 0.00483213
-0.7625 0.39318 0.00495092
-0.7375 0.392975 0.00496061
-0.7125 0.38773 0.00475291
-0.6875 0.387631 0.00513097
-0.6625 0.382779 0.00457941
-0.6375 0.382623 0.00456563
-0.6125 0.375246 0.00474333
-0.5875 0.370992 0.00302503
-0.5625 0.364615 0.00303875
-0.5375 0.363959 0.00316403
-0.5125 0.356352 0.0035395
-0.4875 0.349951 0.00299211
-0.4625 0.345443 0.00229182
-0.4375 0.34391 0.00238327
-0.4125 0.332975 0.00222825
-0.3875 0.333992 0.00224247
-0.3625 0.330197 0.00240178
-0.3375 0.324057 0.00245784
-0.3125 0.32277 0.00196772
-0.2875 0.317082 0.00211083
-0.2625 0.313459 0.00179622
-0.2375 0.310189 0.00217735
-0.2125 0.30632 0.00222306
-0.1875 0.299705 0.00215353
-0.1625 0.302107 0.00289738
-0.1375 0.29791 0.00311921
-0.1125 0.295926 0.00230528
-0.0875 0.295369 0.00186856
-0.0625 0.294713 0.0017303
-0.0375 0.294861 0.00200534
-0.0125 0.293943 0.0025335
0.0125 0.291836 0.00198529
0.0375 0.291574 0.00228115
0.0625 0.293246 0.0026775
0.0875 0.295787 0.00203286
0.1125 0.293566 0.00225688
0.1375 0.297098 0.00243069
0.1625 0.299639 0.00277784
0.1875 0.299926 0.00318253
0.2125 0.306762 0.00331468
0.2375 0.306828 0.00270214
0.2625 0.313656 0.00304513
0.2875 0.313631 0.00301798
0.3125 0.317951 0.00250322
0.3375 0.3225 0.00275444
0.3625 0.326689 0.00274784
0.3875 0.329287 0.00322014
0.4125 0.337369 0.00210455
0.4375 0.344869 0.00309747
0.4625 0.348697 0.00299221
0.4875 0.351869 0.00337857
0.5125 0.354254 0.00337952
0.5375 0.363631 0.00341964
0.5625 0.363582 0.00369228
0.5875 0.368738 0.00312352
0.6125 0.37473 0.0039976
0.6375 0.380172 0.00397536
0.6625 0.37891 0.00413647
0.6875 0.381492 0.00377571
0.7125 0.387795 0.00313765
0.7375 0.389041 0.00432183
0.7625 0.388992 0.00320887
0.7875 0.393967 0.00444443
0.8125 0.391615 0.00494656
0.8375 0.392992 0.00474479
0.8625 0.392451 0.00503489
0.8875 0.390074 0.00479657
0.9125 0.387295 0.00449027
0.9375 0.381328 0.00502915
0.9625 0.376557 0.0052666
0.9875 0.369049 0.00447055
1.0125 0.364221 0.00383216
1.0375 0.355164 0.00401963
1.0625 0.345623 0.00467909
1.0875 0.33777 0.00467866
1.1125 0.327689 0.00470037
1.1375 0.315631 0.0042669
1.1625 0.307254 0.00474154
1.1875 0.295098 0.00434203
1.2125 0.280713 0.00370033
1.2375 0.267746 0.00352362
1.2625 0.253926 0.00406242
1.2875 0.24041 0.00348659
1.3125 0.225992 0.00323802
1.3375 0.214361 0.00308803
1.3625 0.199066 0.00269684
1.3875 0.188803 0.00310358
1.4125 0.171828 0.00305242
1.4375 0.159156 0.00317962
1.4625 0.145721 0.00287035
1.4875 0.131049 0.00223605
1.5125 0.121861 0.00254421
1.5375 0.108156 0.00223754
1.5625 0.0995 0.0018944
1.5875 0.0882541 0.0016378
1.6125 0.0766311 0.00149664
1.6375 0.068623 0.00111436
1.6625 0.0584098 0.00107017
1.6875 0.0522213 0.00124161
1.7125 0.0453934 0.000991288
1.7375 0.0390082 0.000870048
1.7625 0.0342705 0.000972442
1.7875 0.0298115 0.000845119
1.8125 0.0259344 0.000827309
1.8375 0.0212705 0.000712585
1.8625 0.0176803 0.000652994
1.8875 0.0144016 0.000590878
1.9125 0.0125656 0.000460664
1.9375 0.00956557 0.000413309
1.9625 0.00841803 0.000411843
1.9875 0.0067377 0.000379341
2.0125 0.0057623 0.000321093
2.0375 0.00454098 0.000375281
2.0625 0.00357377 0.000339467
2.0875 0.00268852 0.000247644
2.1125 0.00209016 0.000200736
2.1375 0.00194262 0.000236792
2.1625 0.00122951 0.000146856
2.1875 0.000918033 0.000133885
2.2125 0.000655738 0.000111186
2.2375 0.0005 0.000105909
2.2625 0.0005 8.78809e-05
2.2875 0.000360656 7.47656e-05
2.3125 0.000188525 4.37969e-05
2.3375 0.000204918 6.44108e-05
2.3625 0.000155738 4.2552e-05
2.3875 9.01639e-05 3.75174e-05
2.4125 8.19672e-05 2.71854e-05
2.4375 5.7377e-05 2.39675e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 0 0
2.5125 2.45902e-05 2.39675e-05
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
