0 -0.798952 0.00451735
1 -0.798968 0.00450354
2 -0.798677 0.00454583
3 -0.798626 0.00458128
4 -0.799054 0.00456825
5 -0.799106 0.00447622
6 -0.798905 0.00455974
7 -0.799117 0.00450961
8 -0.798774 0.00440314
9 -0.798505 0.00434093
10 -0.798998 0.00434281
11 -0.798768 0.00427519
12 -0.79896 0.00420448
13 -0.798941 0.00419355
14 -0.799304 0.00412985
15 -0.79974 0.00410185
16 -0.799796 0.00405812
17 -0.799727 0.00401895
18 -0.799783 0.00403707
19 -0.799612 0.00410647
20 -0.799733 0.00413857
21 -0.799501 0.00423884
22 -0.79951 0.0041851
23 -0.799568 0.0041888
24 -0.79909 0.00412522
25 -0.799052 0.00412491
26 -0.799031 0.00411519
27 -0.798703 0.00418525
28 -0.798487 0.0041204
29 -0.798481 0.00413332
30 -0.798807 0.00405575
31 -0.798737 0.00408206
32 -0.798712 0.00406623
33 -0.798659 0.00404065
34 -0.798893 0.00400894
35 -0.798305 0.00402021
36 -0.798073 0.00409332
37 -0.797693 0.00406541
38 -0.79795 0.00409771
39 -0.798039 0.00403793
40 -0.798097 0.00404306
41 -0.797864 0.00415976
42 -0.798128 0.00410044
43 -0.798465 0.00412465
44 -0.7987 0.0040995
45 -0.798917 0.00401165
46 -0.798815 0.00406233
47 -0.798606 0.00407602
48 -0.798834 0.00411294
49 -0.798833 0.00413754
50 -0.798691 0.00415984
51 -0.798401 0.0041437
52 -0.798366 0.00415151
53 -0.798644 0.00410769
54 -0.798487 0.00406815
55 -0.798846 0.00402568
56 -0.798468 0.00399355
57 -0.798361 0.00399077
58 -0.798281 0.00399108
59 -0.798259 0.00399693
60 -0.798084 0.00400703
61 -0.797875 0.00400193
62 -0.797531 0.00401166
63 -0.797222 0.00393603
64 -0.797207 0.00386016
65 -0.797368 0.00391445
66 -0.797537 0.00387897
67 -0.797579 0.00381044
68 -0.797578 0.00380301
69 -0.797589 0.00377762
70 -0.797836 0.00370399
71 -0.797648 0.0037412
72 -0.797751 0.00362724
73 -0.797637 0.00364126
74 -0.797317 0.00369126
75 -0.797295 0.00373897
76 -0.797492 0.00374334
77 -0.797347 0.00378799
78 -0.797211 0.00378552
79 -0.79712 0.00382384
80 -0.797613 0.00381941
81 -0.797613 0.00382259
82 -0.797671 0.00389201
83 -0.797626 0.00391099
84 -0.79795 0.0039042
85 -0.797996 0.00394427
86 -0.797699 0.00385236
87 -0.79785 0.00384409
88 -0.797869 0.0038578
89 -0.797926 0.00380092
90 -0.797893 0.00379955
91 -0.798 0.00373732
92 -0.797954 0.00374713
93 -0.797584 0.00371253
94 -0.797662 0.00371804
95 -0.797646 0.00370682
96 -0.79773 0.00368135
97 -0.797925 0.00361852
98 -0.797879 0.00367035
99 -0.797793 0.00370346
100 -0.797891 0.00362227
101 -0.797988 0.00365209
102 -0.798072 0.00360864
103 -0.798078 0.0035019
104 -0.798226 0.00345195
105 -0.798164 0.00337081
106 -0.798077 0.00338653
107 -0.797886 0.00342374
108 -0.797894 0.00344187
109 -0.798109 0.00343957
110 -0.798305 0.00339173
111 -0.79815 0.00336934
112 -0.798564 0.00338597
113 -0.798522 0.00339525
114 -0.798694 0.00341412
115 -0.799019 0.00354019
116 -0.799056 0.00362156
117 -0.798863 0.00359591
118 -0.798811 0.00344096
119 -0.798791 0.00338775
120 -0.798596 0.00338196
121 -0.798934 0.00337309
122 -0.798619 0.00335464
123 -0.798592 0.00340681
124 -0.798706 0.00329268
125 -0.798522 0.00327547
126 -0.798492 0.00332047
127 -0.798763 0.00322443
128 -0.798789 0.00315647
129 -0.798861 0.00315952
130 -0.799288 0.00318909
131 -0.799267 0.00320152
132 -0.79936 0.00316279
133 -0.798975 0.0031013
134 -0.798881 0.00311542
135 -0.798928 0.00312945
136 -0.79898 0.00307678
137 -0.799268 0.0030713
