0 0.334371 0.00703118
1 0.0470896 0.221312
2 0.380677 0.187741
3 0.454469 0.223682
4 0.447253 0.161776
5 0.669692 0.219161
6 0.378311 0.18197
7 0.693185 0.175775
8 0.362412 0.193411
9 0.271596 0.146467
10 0.373754 0.193754
11 0.391887 0.169797
12 0.338357 0.13792
13 0.343782 0.208823
14 0.111327 0.155694
15 0.403775 0.15654
16 0.492503 0.154608
17 0.370129 0.179883
18 0.526687 0.183282
19 0.451146 0.140642
20 0.585695 0.147976
21 0.305882 0.1613
22 0.42401 0.18522
23 0.210182 0.134403
24 0.073937 0.145695
25 0.43729 0.180374
26 0.213738 0.154448
27 0.474599 0.166846
28 0.252132 0.144979
29 0.306387 0.222509
30 0.655917 0.0950484
31 0.389274 0.140624
32 0.569089 0.15311
33 0.487816 0.147989
34 0.00189142 0.155487
35 0.117 0.161517
36 0.356476 0.123098
37 0.183206 0.133828
38 0.416847 0.146513
39 0.166267 0.127462
40 0.203798 0.139959
41 0.40735 0.115274
42 0.457012 0.141847
43 0.244532 0.150009
44 0.448586 0.14638
45 0.19709 0.149325
46 0.535635 0.16447
47 0.183059 0.139872
48 0.462099 0.103494
49 0.372787 0.14328
50 0.439023 0.130934
51 0.209795 0.128006
52 0.237518 0.12065
53 0.587929 0.110876
54 0.468775 0.13584
55 0.174901 0.120537
56 0.355939 0.13609
57 0.359628 0.121468
58 0.203382 0.146542
59 0.219883 0.107302
60 0.477439 0.134441
61 0.346538 0.132198
62 0.501965 0.122063
63 0.0824471 0.117705
64 0.20005 0.189757
65 0.559051 0.107849
66 -0.00235822 0.117699
67 0.348954 0.116555
68 0.389906 0.113262
69 0.539087 0.122433
70 0.369996 0.140031
71 0.334711 0.120506
72 0.297128 0.0954252
73 0.16857 0.157526
74 0.189906 0.125074
75 0.194185 0.147639
76 0.322235 0.0706558
77 0.212193 0.139319
78 0.342368 0.141397
79 0.190726 0.102625
80 0.274128 0.139753
81 0.453205 0.0786015
82 0.0708953 0.103545
83 0.186925 0.11149
84 0.513643 0.13093
85 0.115474 0.100751
86 0.281694 0.150357
87 0.178121 0.0941887
88 0.273301 0.0876009
89 0.250809 0.0970191
90 0.422609 0.133413
91 0.179526 0.117447
92 0.306367 0.108031
93 0.423518 0.124885
94 0.459788 0.0989901
95 0.0115318 0.0739333
96 0.405526 0.119257
97 0.380997 0.125459
98 0.244126 0.0702297
99 0.440625 0.0878343
100 0.506294 0.123234
101 0.395769 0.142786
102 0.306504 0.12006
103 0.359167 0.123524
104 0.485683 0.115232
105 0.455968 0.126905
106 0.0839355 0.123756
107 0.377172 0.127154
108 0.308204 0.124473
109 0.497834 0.159497
110 0.0744546 0.114586
111 -0.0379336 0.140022
112 0.312057 0.0868728
113 0.306949 0.114865
114 0.409907 0.124254
115 0.19495 0.118999
116 0.170369 0.132291
117 0.462561 0.153191
118 0.313812 0.141931
119 0.603417 0.122241
120 0.380659 0.104563
121 0.262365 0.0821747
122 0.429078 0.131761
123 0.363642 0.0892523
124 0.296785 0.125846
125 0.331591 0.0779949
126 0.398964 0.0996884
127 0.0664595 0.0957332
128 0.277211 0.122407
129 0.377683 0.131337
130 0.364642 0.106849
131 0.281182 0.156809
132 0.234396 0.121375
133 0.388186 0.107916
134 0.332565 0.114194
135 0.355761 0.111175
136 0.388525 0.0996953
137 0.369749 0.102442
138 0.353869 0.0898423
139 0.21397 0.0864897
140 0.335201 0.0802564
141 0.332455 0.126464
142 0.361764 0.115484
143 0.00418826 0.132171
144 0.319372 0.105264
145 0.30258 0.0812709
146 0.150364 0.122933
147 0.131506 0.138936
148 0.214405 0.0972568
149 0.156956 0.119307
150 0.125116 0.110521
151 0.266603 0.126578
152 0.374404 0.104624
153 0.334039 0.116006
