0 -0.793564 0.00657159
1 -0.792779 0.00563043
2 -0.799288 0.00530992
3 -0.801825 0.00426871
4 -0.800668 0.00491223
5 -0.800315 0.00497651
6 -0.795025 0.00521975
7 -0.791989 0.00474335
8 -0.785628 0.00526335
9 -0.790098 0.00488838
10 -0.788179 0.0053003
11 -0.7911 0.00619026
12 -0.790205 0.00673424
13 -0.784563 0.006685
14 -0.781937 0.00586249
15 -0.786868 0.0057682
16 -0.785624 0.00517119
17 -0.77962 0.00525938
18 -0.77953 0.00414988
19 -0.782121 0.0045508
20 -0.780289 0.00488104
21 -0.782928 0.00545816
22 -0.778965 0.00481752
23 -0.779687 0.00461781
24 -0.784006 0.00465097
25 -0.785358 0.00417505
26 -0.780943 0.00336866
27 -0.779789 0.0048062
28 -0.781844 0.00560725
29 -0.781682 0.00548271
30 -0.784689 0.00532338
31 -0.783538 0.00518321
32 -0.784366 0.00542267
33 -0.781695 0.00639748
34 -0.784477 0.00596861
35 -0.783527 0.00579148
36 -0.782104 0.00552596
37 -0.780405 0.00541941
38 -0.777313 0.00419129
39 -0.775132 0.005049
40 -0.775563 0.00478462
41 -0.778819 0.00520987
42 -0.780055 0.00465443
43 -0.780463 0.00416168
44 -0.78203 0.00492983
45 -0.780898 0.00444137
46 -0.781774 0.00381988
47 -0.780688 0.00291222
48 -0.781607 0.00382234
49 -0.778982 0.00328549
50 -0.781393 0.00391527
51 -0.78645 0.00372229
52 -0.785366 0.00410944
53 -0.784653 0.00514234
54 -0.78418 0.00403235
55 -0.783199 0.00400123
56 -0.779006 0.00327345
57 -0.779079 0.00455331
58 -0.777285 0.00450327
59 -0.774512 0.00475804
60 -0.779106 0.00457765
61 -0.776623 0.00455935
62 -0.775282 0.00387749
63 -0.774963 0.00439127
64 -0.773479 0.00423968
65 -0.77384 0.00442856
66 -0.776989 0.00397573
67 -0.774909 0.0048236
68 -0.773669 0.00502325
69 -0.771995 0.00558051
70 -0.774103 0.00505088
71 -0.778134 0.00430824
72 -0.781023 0.0042968
73 -0.778937 0.00335523
74 -0.779272 0.00311539
75 -0.780636 0.00357829
76 -0.781979 0.0030873
77 -0.782438 0.00275542
78 -0.780552 0.002436
79 -0.777269 0.00303053
80 -0.779145 0.00308263
81 -0.778207 0.003055
82 -0.77919 0.00287585
83 -0.778123 0.00320247
84 -0.779774 0.00305119
85 -0.781135 0.00264251
86 -0.778248 0.00303107
87 -0.778168 0.00372935
88 -0.774607 0.00397277
89 -0.775238 0.00338526
90 -0.775827 0.00342544
91 -0.775634 0.00286875
92 -0.778107 0.00362863
93 -0.778468 0.00290081
94 -0.779146 0.0022786
95 -0.781149 0.00254393
96 -0.779687 0.0027773
97 -0.777516 0.00370896
98 -0.782571 0.00328644
99 -0.780466 0.00336829
100 -0.780642 0.0031673
101 -0.780983 0.00343948
102 -0.781478 0.00307985
103 -0.782047 0.00306491
104 -0.782815 0.00244346
105 -0.78106 0.00283166
106 -0.781889 0.002945
107 -0.777551 0.00247893
108 -0.778735 0.00336383
109 -0.777007 0.00300233
110 -0.777926 0.00359141
111 -0.777801 0.00325466
112 -0.780156 0.003033
113 -0.782761 0.0030749
114 -0.782127 0.00287511
115 -0.781116 0.00296226
116 -0.782132 0.0033157
117 -0.779923 0.00300036
118 -0.778827 0.00297579
119 -0.780699 0.00333065
120 -0.78051 0.00320076
121 -0.784229 0.00307691
122 -0.781688 0.00272153
123 -0.779816 0.00325777
124 -0.780933 0.00335028
125 -0.781139 0.00265932
126 -0.779149 0.00197845
127 -0.778051 0.00317492
128 -0.776101 0.00350902
129 -0.777046 0.00358414
130 -0.778932 0.00288546
131 -0.777827 0.0033979
132 -0.779731 0.00322368
133 -0.777597 0.00348943
134 -0.777655 0.003588
135 -0.77616 0.00358511
136 -0.774559 0.0035295
137 -0.776804 0.00259416
138 -0.776489 0.00257398
139 -0.778389 0.00225423
140 -0.777317 0.00238888
141 -0.775849 0.00300165
142 -0.777841 0.00312493
143 -0.776381 0.00327381
144 -0.776091 0.00245971
145 -0.778353 0.00249753
146 -0.778213 0.00246498
147 -0.780719 0.00265025
148 -0.780688 0.00252377
149 -0.782766 0.00228964
150 -0.779962 0.00253383
151 -0.781928 0.00298242
152 -0.780778 0.00294021
153 -0.779563 0.00284231
154 -0.779915 0.00315957
155 -0.778382 0.00343482
156 -0.776787 0.0035801
157 -0.776792 0.00316781
158 -0.776874 0.003105
159 -0.77836 0.00341734
160 -0.780521 0.00316573
161 -0.781319 0.00310832
162 -0.777177 0.00309214
163 -0.775353 0.00338343
164 -0.77673 0.00276571
165 -0.779528 0.00279267
166 -0.782775 0.00332899
167 -0.779234 0.00245294
168 -0.780703 0.00328298
169 -0.778151 0.0030276
170 -0.776905 0.00333748
171 -0.77739 0.00361919
172 -0.776884 0.00392097
173 -0.77587 0.00382105
174 -0.778553 0.00389066
175 -0.778395 0.00365526
176 -0.778906 0.00335951
177 -0.777695 0.00328984
178 -0.778934 0.00325958
179 -0.778104 0.00383356
180 -0.781841 0.00461308
181 -0.782591 0.00400725
182 -0.783234 0.00316111
183 -0.782337 0.00331354
184 -0.778368 0.00390279
185 -0.784905 0.00371345
186 -0.787221 0.00386637
187 -0.784646 0.00397939
