251 0.462641 0.611375
252 0.661976 0.656924
253 1.14192 0.839034
254 -1.5987 0.51931
255 -0.589135 0.824124
256 1.47127 0.865603
257 0.0789022 0.623048
258 0.119513 0.975547
259 0.745489 0.783537
260 0.755985 0.92327
261 -0.472651 0.617106
262 -0.0716784 0.75486
263 1.17674 0.713382
264 1.39011 0.824036
265 0.80473 0.767448
266 -1.39765 0.682744
267 0.491477 0.727843
268 -0.735535 0.974352
269 1.26626 0.718751
270 -0.0376864 0.655334
271 1.38144 0.720117
272 0.168157 0.748207
273 -0.782685 0.855093
274 -0.457067 0.908341
275 0.34876 0.823121
276 1.38721 0.773648
277 0.201769 0.743491
278 -0.502384 0.731491
279 0.394287 0.917974
280 1.72044 0.885545
281 1.93284 0.984204
282 -0.181874 0.843343
283 0.150739 0.847933
284 0.793974 0.579262
285 0.594634 0.74513
286 1.31543 0.902232
287 0.751855 0.594858
288 0.991818 0.760111
289 0.709204 0.768083
290 -0.740714 0.810984
291 1.66025 0.833326
292 -0.167277 0.86397
293 0.951826 0.74044
294 -1.25494 0.930608
295 0.428684 1.11816
296 1.07292 0.744061
297 0.00119028 0.746849
298 1.06336 1.04103
299 0.332087 0.00367076
