0 -0.791499 0.00263744
1 -0.790804 0.00236794
2 -0.790326 0.00246283
3 -0.78992 0.00247411
4 -0.790465 0.00266483
5 -0.790818 0.00240109
6 -0.791298 0.00222704
7 -0.792504 0.00208698
8 -0.791749 0.0023623
9 -0.792439 0.0025101
10 -0.791209 0.0028245
11 -0.790875 0.00255291
12 -0.790309 0.00229425
13 -0.790369 0.00234788
14 -0.791408 0.00234088
15 -0.791215 0.0021115
16 -0.790969 0.00191917
17 -0.790696 0.00195546
18 -0.790096 0.00213142
19 -0.789161 0.00244408
20 -0.790657 0.00245686
21 -0.78972 0.00272726
22 -0.789937 0.00269488
23 -0.790575 0.002979
24 -0.789711 0.00305238
25 -0.78876 0.00293563
26 -0.789286 0.00287739
27 -0.790039 0.00293637
28 -0.78995 0.00281742
29 -0.789913 0.00278345
30 -0.789139 0.00300884
31 -0.789896 0.00285561
32 -0.789686 0.00281687
33 -0.790449 0.00279603
34 -0.791389 0.00284355
35 -0.791358 0.00277115
36 -0.790626 0.00278256
37 -0.791216 0.00289938
38 -0.791377 0.00285632
39 -0.791264 0.00291899
40 -0.791572 0.00294589
41 -0.79212 0.00294538
42 -0.792552 0.00306022
43 -0.792824 0.00288423
44 -0.79286 0.00296157
45 -0.791949 0.00267056
46 -0.791274 0.00244953
47 -0.792462 0.00264094
48 -0.791649 0.00261653
49 -0.7907 0.00242941
50 -0.791386 0.0025526
51 -0.791678 0.00267469
52 -0.791155 0.00260537
53 -0.790686 0.00262353
54 -0.789638 0.00251967
55 -0.790048 0.00272301
56 -0.790156 0.00253958
57 -0.789255 0.00247036
58 -0.788609 0.00239265
59 -0.788988 0.00256184
60 -0.790304 0.00243234
61 -0.790207 0.00238203
62 -0.790202 0.00236587
63 -0.789581 0.0023797
64 -0.789811 0.00247519
65 -0.789632 0.00244233
66 -0.790519 0.00235547
67 -0.790772 0.00226421
68 -0.790788 0.00225391
69 -0.790448 0.00230201
70 -0.790092 0.00241159
71 -0.78995 0.00219985
72 -0.790489 0.00212365
73 -0.79029 0.00231057
74 -0.789774 0.00233239
75 -0.789425 0.00261506
76 -0.789283 0.00266713
77 -0.787936 0.00248433
78 -0.78746 0.00280517
79 -0.787568 0.00288533
80 -0.788087 0.00261489
81 -0.788575 0.00262884
82 -0.788021 0.00264378
83 -0.78733 0.00261184
84 -0.787293 0.00278057
85 -0.787873 0.00283281
86 -0.786978 0.00283675
87 -0.786639 0.00262668
88 -0.786107 0.0026235
89 -0.785296 0.00239245
90 -0.784463 0.00230742
91 -0.785095 0.00248562
92 -0.785044 0.00273536
93 -0.785415 0.00248278
94 -0.786313 0.00250346
95 -0.786114 0.0024584
96 -0.787091 0.00226964
97 -0.78727 0.00229663
98 -0.787183 0.0024507
99 -0.786782 0.00235298
100 -0.787867 0.00230324
101 -0.787824 0.00230218
102 -0.786733 0.00241127
103 -0.785895 0.00226539
104 -0.785021 0.00242274
105 -0.785068 0.00228493
106 -0.784675 0.0023126
107 -0.784799 0.00244906
108 -0.784341 0.002414
109 -0.785042 0.00244857
110 -0.785949 0.00223233
111 -0.78484 0.00238627
112 -0.785453 0.00240134
113 -0.785594 0.00245784
114 -0.785599 0.00283431
115 -0.786661 0.00263502
116 -0.786768 0.00256086
117 -0.786545 0.0026459
118 -0.786747 0.00261485
119 -0.786662 0.0028984
120 -0.786959 0.00277798
121 -0.786428 0.00275374
122 -0.784964 0.00274155
123 -0.784587 0.00301442
124 -0.784929 0.00319243
125 -0.783971 0.00328628
126 -0.782709 0.00327884
127 -0.781931 0.00325526
128 -0.78237 0.00330041
129 -0.783152 0.00309005
130 -0.784296 0.00281668
131 -0.783821 0.00283938
132 -0.784136 0.00302298
133 -0.785117 0.00283818
134 -0.785437 0.00277367
135 -0.785321 0.00273855
136 -0.78644 0.00290066
137 -0.786742 0.00287086
138 -0.786395 0.00274592
139 -0.787078 0.00257735
140 -0.787974 0.00263171
141 -0.78805 0.00255367
142 -0.788348 0.00289476
143 -0.788459 0.00279696
144 -0.788813 0.00267631
145 -0.78874 0.00252098
146 -0.78872 0.00272402
147 -0.788408 0.00284118
148 -0.7886 0.00277999
149 -0.78802 0.00301462
150 -0.788102 0.00305003
151 -0.787826 0.00309438
152 -0.788024 0.00304883
153 -0.788319 0.00318412
154 -0.788272 0.00325193
155 -0.787397 0.00283739
156 -0.786487 0.00274246
157 -0.786643 0.00276902
158 -0.785869 0.00279336
159 -0.785509 0.00242153
160 -0.7846 0.00257345
161 -0.783566 0.00265846
162 -0.784371 0.00276243
163 -0.786037 0.00292961
164 -0.786902 0.00283811
165 -0.786788 0.00267461
166 -0.787582 0.0024432
167 -0.787714 0.00255807
168 -0.787622 0.00284651
169 -0.786359 0.00273276
170 -0.786681 0.00277957
171 -0.786509 0.0028648
172 -0.786937 0.00271994
173 -0.786374 0.00287172
174 -0.78601 0.00293317
175 -0.786811 0.0028969
176 -0.786581 0.00297801
177 -0.786427 0.00286689
178 -0.786589 0.00292295
179 -0.786945 0.00303516
180 -0.787841 0.0028448
181 -0.787306 0.00292863
182 -0.787291 0.00298875
183 -0.787376 0.00320916
184 -0.787621 0.00332328
185 -0.78709 0.00318318
186 -0.786856 0.00309439
187 -0.786975 0.00319082
188 -0.787897 0.00315158
189 -0.787774 0.00312447
190 -0.786965 0.00322439
191 -0.787587 0.00320442
192 -0.787583 0.00327878
193 -0.787626 0.00330175
194 -0.788103 0.00350945
195 -0.788489 0.00368423
196 -0.789207 0.00359797
197 -0.788665 0.00360074
198 -0.788892 0.00363867
199 -0.788994 0.00354664
200 -0.788647 0.0034978
201 -0.788949 0.00348378
202 -0.788697 0.00335206
203 -0.789676 0.00310905
204 -0.789403 0.00323348
205 -0.788574 0.00318682
206 -0.789357 0.00303191
207 -0.788872 0.00307936
208 -0.788644 0.00322894
209 -0.789551 0.0031234
210 -0.789199 0.00312747
211 -0.78844 0.00315372
