0 0.838086 0.018757
1 0.836897 0.015706
2 0.815159 0.0216637
3 0.817064 0.0183453
4 0.818098 0.0149094
5 0.817124 0.0131973
6 0.81687 0.0148129
7 0.81507 0.0133964
8 0.816983 0.012758
9 0.810786 0.0133288
10 0.813105 0.0123629
11 0.81379 0.0117113
12 0.813249 0.0112951
13 0.812469 0.011331
14 0.812662 0.0111228
15 0.81321 0.0107326
16 0.811653 0.0104629
17 0.812316 0.00995436
18 0.812923 0.00953641
19 0.811542 0.0094928
20 0.812953 0.0091633
21 0.81211 0.00897259
22 0.812828 0.00866913
23 0.812807 0.00836074
24 0.811567 0.00812504
25 0.81192 0.00798507
26 0.813215 0.00801
27 0.81234 0.00787351
28 0.811074 0.0078903
29 0.812499 0.00779482
30 0.812372 0.00767335
31 0.811749 0.0074824
32 0.81252 0.0075524
33 0.812459 0.00741627
34 0.812379 0.00725618
35 0.812134 0.00714571
36 0.811874 0.00703988
37 0.812213 0.00686864
38 0.811582 0.00682775
39 0.810905 0.00669885
40 0.81159 0.00675856
41 0.811773 0.00662256
42 0.810715 0.00659735
43 0.810102 0.00651361
44 0.811256 0.00653432
45 0.810985 0.006409
46 0.810398 0.0063047
47 0.810633 0.00621603
48 0.810627 0.00613055
49 0.810303 0.00608141
