0 -3.39548 0.00173434
1 -3.39404 0.00185045
2 -3.3933 0.00160248
3 -3.39386 0.00138996
4 -3.39347 0.0013099
5 -3.39369 0.00113345
6 -3.39401 0.00102769
7 -3.39435 0.000977156
8 -3.3947 0.000972155
9 -3.39465 0.000912913
10 -3.39504 0.000930138
11 -3.39516 0.00087432
12 -3.39507 0.00083281
13 -3.3951 0.000779985
14 -3.39514 0.000740876
15 -3.39502 0.000719097
16 -3.39499 0.000681716
17 -3.39512 0.000657747
18 -3.3953 0.000657088
19 -3.3955 0.000659416
20 -3.39579 0.000695042
21 -3.39583 0.000669226
22 -3.39586 0.000646942
23 -3.39579 0.000627503
24 -3.39584 0.000605484
25 -3.39592 0.000592853
26 -3.39602 0.000580709
27 -3.39612 0.00057396
28 -3.39619 0.000559287
29 -3.39624 0.000544465
30 -3.39631 0.000535349
31 -3.3963 0.000521873
32 -3.39632 0.00051351
33 -3.39634 0.000502664
34 -3.39629 0.000492409
35 -3.39629 0.000480436
36 -3.39628 0.000469989
37 -3.39627 0.000464205
38 -3.39625 0.00045605
39 -3.3963 0.000449557
40 -3.39641 0.00045387
41 -3.39648 0.000450888
42 -3.39653 0.000443469
43 -3.39657 0.000435736
44 -3.39661 0.000430996
45 -3.39672 0.000435867
46 -3.39678 0.000432904
47 -3.39683 0.000428715
48 -3.39682 0.00042083
49 -3.39681 0.000413315
