0 0.322666 0.00492527
1 0.364693 0.26323
2 0.264606 0.21135
3 0.243303 0.271011
4 1.06418 0.17386
5 0.221643 0.337432
6 0.515897 0.342099
7 0.742526 0.169882
8 0.54323 0.283168
9 -0.314607 0.22528
10 0.71268 0.236878
11 0.422635 0.240753
12 0.747309 0.218424
13 0.1668 0.184862
14 -0.00358048 0.167267
15 0.646132 0.226492
16 0.15065 0.209069
17 0.369346 0.260221
18 0.257067 0.255177
19 0.385535 0.234934
20 0.487572 0.191498
21 0.65306 0.229282
22 0.521298 0.196308
23 0.394217 0.242801
24 0.114107 0.193126
25 0.434572 0.202648
26 0.384477 0.242825
27 0.0356626 0.21411
28 0.187711 0.21717
29 0.590176 0.246678
30 0.192531 0.169622
31 0.440506 0.175366
32 0.67334 0.197144
33 0.275779 0.189565
34 0.14356 0.184975
35 0.431783 0.203976
36 0.376079 0.185219
37 -0.0393853 0.267714
38 0.599538 0.201587
39 0.0476348 0.129641
40 0.0561942 0.196478
41 0.45553 0.207926
42 0.362188 0.193167
43 0.48873 0.209791
44 0.706536 0.201241
45 0.235899 0.247326
46 0.655141 0.183213
47 0.182614 0.140076
48 0.124494 0.235214
49 0.269096 0.167764
50 0.390812 0.152842
51 -0.0371079 0.171948
52 -0.17909 0.174534
53 0.635396 0.150341
54 0.282483 0.24666
55 0.124015 0.156222
56 0.208762 0.184719
57 0.0891738 0.185136
58 0.44907 0.160536
59 0.257983 0.153782
60 0.475844 0.210473
61 0.36092 0.162324
62 0.551527 0.169703
63 0.433901 0.138672
64 0.425575 0.173377
65 0.485207 0.155711
66 0.170738 0.223548
67 0.260298 0.176271
68 0.34231 0.19066
69 0.520938 0.192395
70 0.240805 0.1677
71 0.270268 0.15504
72 0.342637 0.223817
73 0.160966 0.184284
74 0.183916 0.181958
75 0.151414 0.151228
76 0.537119 0.133283
77 0.268983 0.222703
78 0.0353798 0.218976
79 -0.054931 0.113501
80 0.0903016 0.137374
81 0.291457 0.131629
82 0.473292 0.142813
83 0.162231 0.134815
84 0.373655 0.133377
85 0.322492 0.184856
86 0.355684 0.193533
87 0.220838 0.173806
88 0.11811 0.188358
89 0.244297 0.139681
90 0.421168 0.160004
91 0.239032 0.116712
92 0.277246 0.174094
93 0.372143 0.145609
94 0.0369862 0.111826
95 0.19982 0.169443
96 0.111674 0.147447
97 0.395102 0.177935
98 0.62037 0.177914
99 0.16415 0.166775
100 0.512783 0.155987
101 0.407131 0.25498
102 0.275379 0.192924
103 0.465208 0.138174
104 0.205341 0.187436
105 0.138063 0.182284
106 0.215498 0.177131
107 0.478134 0.12913
108 0.300517 0.176171
109 0.262277 0.167763
110 0.0287395 0.185691
111 -0.0185606 0.171129
112 0.19746 0.201288
113 0.415952 0.178929
114 0.4665 0.150119
115 0.322497 0.179985
